"","scSTMTyoe","modelType","seed","nCellType","nSample","Batch","CancerType","pooled_scSTMseq","NMI"
"1100","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959167",5,20,FALSE,TRUE,1,0.567998437305626
"1101","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959174",5,20,FALSE,TRUE,1,0.573873306055677
"1102","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959174",5,20,FALSE,TRUE,1,0.572815309131633
"1103","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959174",5,20,FALSE,TRUE,1,0.582173235195314
"1104","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959174",5,20,FALSE,TRUE,1,0.575130631344922
"1105","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959174",5,20,FALSE,TRUE,1,0.567837935389185
"1106","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959175",5,20,FALSE,TRUE,1,0.562973307017455
"1107","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959175",5,20,FALSE,TRUE,1,0.561422929793722
"1108","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959175",5,20,FALSE,TRUE,1,0.566509719037722
"1109","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959175",5,20,FALSE,TRUE,1,0.569362032647168
"1110","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959175",5,20,FALSE,TRUE,1,0.564207733026672
"1111","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959180",5,20,FALSE,TRUE,1,0.589332202048612
"1112","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959180",5,20,FALSE,TRUE,1,0.594727302882092
"1113","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959180",5,20,FALSE,TRUE,1,0.591374325232239
"1114","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959180",5,20,FALSE,TRUE,1,0.591500908385676
"1115","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959180",5,20,FALSE,TRUE,1,0.590150123903507
"1116","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959182",5,20,FALSE,TRUE,1,0.5865298239592
"1117","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959182",5,20,FALSE,TRUE,1,0.586228416818846
"1118","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959182",5,20,FALSE,TRUE,1,0.587055325940104
"1119","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959182",5,20,FALSE,TRUE,1,0.572942701807752
"1120","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959182",5,20,FALSE,TRUE,1,0.588011446005963
"1121","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959194",5,20,FALSE,TRUE,1,0.563288894583143
"1122","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959194",5,20,FALSE,TRUE,1,0.567921917733536
"1123","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959194",5,20,FALSE,TRUE,1,0.569671782357369
"1124","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959194",5,20,FALSE,TRUE,1,0.56925900723229
"1125","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959194",5,20,FALSE,TRUE,1,0.567098946100982
"1126","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959198",5,20,FALSE,TRUE,1,0.565697713671758
"1127","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959198",5,20,FALSE,TRUE,1,0.56600432446322
"1128","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959198",5,20,FALSE,TRUE,1,0.571486147980256
"1129","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959198",5,20,FALSE,TRUE,1,0.550257444133057
"1130","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959198",5,20,FALSE,TRUE,1,0.570527740302573
"1131","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959202",5,20,FALSE,TRUE,1,0.565940845072146
"1132","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959202",5,20,FALSE,TRUE,1,0.565660192349653
"1133","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959202",5,20,FALSE,TRUE,1,0.566621947537937
"1134","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959202",5,20,FALSE,TRUE,1,0.567882095250365
"1135","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959202",5,20,FALSE,TRUE,1,0.564593971549889
"1136","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959210",5,20,FALSE,TRUE,1,0.588898139102038
"1137","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959210",5,20,FALSE,TRUE,1,0.586168466081194
"1138","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959210",5,20,FALSE,TRUE,1,0.585628472118522
"1139","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959210",5,20,FALSE,TRUE,1,0.589137354228575
"1140","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959210",5,20,FALSE,TRUE,1,0.594967604450855
"1141","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959213",5,20,FALSE,TRUE,1,0.555468377908487
"1142","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959213",5,20,FALSE,TRUE,1,0.54826307783791
"1143","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959213",5,20,FALSE,TRUE,1,0.560927569917641
"1144","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959213",5,20,FALSE,TRUE,1,0.557911611151746
"1145","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959213",5,20,FALSE,TRUE,1,0.555163320522849
"1146","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959221",5,20,FALSE,TRUE,1,0.563032446150279
"1147","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959221",5,20,FALSE,TRUE,1,0.558804625095132
"1148","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959221",5,20,FALSE,TRUE,1,0.559362044160979
"1149","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959221",5,20,FALSE,TRUE,1,0.556049804261647
"1150","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959221",5,20,FALSE,TRUE,1,0.5644101484024
"1151","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959235",5,20,FALSE,TRUE,1,0.576027694999244
"1152","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959235",5,20,FALSE,TRUE,1,0.577295996973455
"1153","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959235",5,20,FALSE,TRUE,1,0.57739398817732
"1154","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959235",5,20,FALSE,TRUE,1,0.571504944746773
"1155","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959235",5,20,FALSE,TRUE,1,0.576782958299243
"1156","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959236",5,20,FALSE,TRUE,1,0.569595658073307
"1157","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959236",5,20,FALSE,TRUE,1,0.574505575366896
"1158","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959236",5,20,FALSE,TRUE,1,0.572110048354132
"1159","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959236",5,20,FALSE,TRUE,1,0.569063972418838
"1160","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959236",5,20,FALSE,TRUE,1,0.571169688531238
"1161","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959242",5,20,FALSE,TRUE,1,0.563504435841588
"1162","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959242",5,20,FALSE,TRUE,1,0.569651271694922
"1163","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959242",5,20,FALSE,TRUE,1,0.567360734722623
"1164","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959242",5,20,FALSE,TRUE,1,0.57123098466493
"1165","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959242",5,20,FALSE,TRUE,1,0.552511618105835
"1166","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959243",5,20,FALSE,TRUE,1,0.597422256305447
"1167","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959243",5,20,FALSE,TRUE,1,0.600621703297338
"1168","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959243",5,20,FALSE,TRUE,1,0.599730673509542
"1169","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959243",5,20,FALSE,TRUE,1,0.599170335495384
"1170","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959243",5,20,FALSE,TRUE,1,0.600708152047115
"1171","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959267",5,20,FALSE,TRUE,1,0.564404952061728
"1172","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959267",5,20,FALSE,TRUE,1,0.576119180286766
"1173","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959267",5,20,FALSE,TRUE,1,0.582478227762132
"1174","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959267",5,20,FALSE,TRUE,1,0.573152394781672
"1175","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959267",5,20,FALSE,TRUE,1,0.570682358966032
"1176","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959273",5,20,FALSE,TRUE,1,0.57367065394134
"1177","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959273",5,20,FALSE,TRUE,1,0.573371940270628
"1178","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959273",5,20,FALSE,TRUE,1,0.569664435287164
"1179","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959273",5,20,FALSE,TRUE,1,0.56847680065933
"1180","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959273",5,20,FALSE,TRUE,1,0.571258910496089
"1181","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959275",5,20,FALSE,TRUE,1,0.573061920767087
"1182","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959275",5,20,FALSE,TRUE,1,0.574124436246333
"1183","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959275",5,20,FALSE,TRUE,1,0.567098402994445
"1184","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959275",5,20,FALSE,TRUE,1,0.571729719575849
"1185","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959275",5,20,FALSE,TRUE,1,0.571212030197939
"1186","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959281",5,20,FALSE,TRUE,1,0.579662019639045
"1187","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959281",5,20,FALSE,TRUE,1,0.574434644539507
"1188","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959281",5,20,FALSE,TRUE,1,0.570270425860916
"1189","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959281",5,20,FALSE,TRUE,1,0.565831824888809
"1190","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959281",5,20,FALSE,TRUE,1,0.569944569225226
"1191","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959289",5,20,FALSE,TRUE,1,0.551503558076224
"1192","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959289",5,20,FALSE,TRUE,1,0.556109645025628
"1193","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959289",5,20,FALSE,TRUE,1,0.547566498083559
"1194","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959289",5,20,FALSE,TRUE,1,0.56782443046369
"1195","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959289",5,20,FALSE,TRUE,1,0.559929230065516
"1196","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959290",5,20,FALSE,TRUE,1,0.588201928688558
"1197","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959290",5,20,FALSE,TRUE,1,0.587784236366332
"1198","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959290",5,20,FALSE,TRUE,1,0.592189911385429
"1199","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959290",5,20,FALSE,TRUE,1,0.58947922745022
"1200","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959290",5,20,FALSE,TRUE,1,0.590283401475213
"1201","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959298",5,20,FALSE,TRUE,1,0.568896911017534
"1202","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959298",5,20,FALSE,TRUE,1,0.569181608686713
"1203","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959298",5,20,FALSE,TRUE,1,0.5662352226156
"1204","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959298",5,20,FALSE,TRUE,1,0.567375913965288
"1205","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959298",5,20,FALSE,TRUE,1,0.569546825052774
"1206","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959306",5,20,FALSE,TRUE,1,0.570900264360648
"1207","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959306",5,20,FALSE,TRUE,1,0.578993331061118
"1208","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959306",5,20,FALSE,TRUE,1,0.577643801778067
"1209","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959306",5,20,FALSE,TRUE,1,0.576277126698448
"1210","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959306",5,20,FALSE,TRUE,1,0.584394346001098
"1211","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959324",5,20,FALSE,TRUE,1,0.587653093561584
"1212","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959324",5,20,FALSE,TRUE,1,0.581063371374492
"1213","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959324",5,20,FALSE,TRUE,1,0.585796266620678
"1214","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959324",5,20,FALSE,TRUE,1,0.588715792091738
"1215","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959324",5,20,FALSE,TRUE,1,0.58150700941301
"1216","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959343",5,20,FALSE,TRUE,1,0.589671697798545
"1217","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959343",5,20,FALSE,TRUE,1,0.586421146576324
"1218","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959343",5,20,FALSE,TRUE,1,0.580126324710339
"1219","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959343",5,20,FALSE,TRUE,1,0.585993259143186
"1220","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959343",5,20,FALSE,TRUE,1,0.586138833149772
"1221","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959349",5,20,FALSE,TRUE,1,0.575388614302004
"1222","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959349",5,20,FALSE,TRUE,1,0.577103221734522
"1223","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959349",5,20,FALSE,TRUE,1,0.573091268850649
"1224","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959349",5,20,FALSE,TRUE,1,0.572719116203878
"1225","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959349",5,20,FALSE,TRUE,1,0.571982576122701
"1226","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959351",5,20,FALSE,TRUE,1,0.56273982827595
"1227","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959351",5,20,FALSE,TRUE,1,0.561891478005795
"1228","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959351",5,20,FALSE,TRUE,1,0.560753669844204
"1229","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959351",5,20,FALSE,TRUE,1,0.554610719462753
"1230","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959351",5,20,FALSE,TRUE,1,0.558142338776092
"1231","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959361",5,20,FALSE,TRUE,1,0.58888661431605
"1232","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959361",5,20,FALSE,TRUE,1,0.58328047966894
"1233","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959361",5,20,FALSE,TRUE,1,0.588106059338912
"1234","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959361",5,20,FALSE,TRUE,1,0.599176322983077
"1235","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959361",5,20,FALSE,TRUE,1,0.595433346593164
"1236","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959364",5,20,FALSE,TRUE,1,0.53822122786093
"1237","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959364",5,20,FALSE,TRUE,1,0.544156703985906
"1238","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959364",5,20,FALSE,TRUE,1,0.544524662364962
"1239","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959364",5,20,FALSE,TRUE,1,0.54271972770826
"1240","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959364",5,20,FALSE,TRUE,1,0.535895350024961
"1241","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959370",5,20,FALSE,TRUE,1,0.554127400984364
"1242","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959370",5,20,FALSE,TRUE,1,0.564302950878687
"1243","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959370",5,20,FALSE,TRUE,1,0.559203012040071
"1244","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959370",5,20,FALSE,TRUE,1,0.563972985709318
"1245","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959370",5,20,FALSE,TRUE,1,0.556078514073777
"1246","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959381",5,20,FALSE,TRUE,1,0.582374667874442
"1247","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959381",5,20,FALSE,TRUE,1,0.587489924183728
"1248","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959381",5,20,FALSE,TRUE,1,0.584845083895392
"1249","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959381",5,20,FALSE,TRUE,1,0.579818227799453
"1250","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959381",5,20,FALSE,TRUE,1,0.577970997880789
"1251","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959399",5,20,FALSE,TRUE,1,0.566735113990018
"1252","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959399",5,20,FALSE,TRUE,1,0.564247055578979
"1253","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959399",5,20,FALSE,TRUE,1,0.55963367109964
"1254","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959399",5,20,FALSE,TRUE,1,0.550903222754981
"1255","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959399",5,20,FALSE,TRUE,1,0.559047343014243
"1256","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959402",5,20,FALSE,TRUE,1,0.552193540506571
"1257","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959402",5,20,FALSE,TRUE,1,0.552709195409141
"1258","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959402",5,20,FALSE,TRUE,1,0.556691830640516
"1259","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959402",5,20,FALSE,TRUE,1,0.536008292811658
"1260","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959402",5,20,FALSE,TRUE,1,0.552283485691153
"1261","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959411",5,20,FALSE,TRUE,1,0.585012277108983
"1262","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959411",5,20,FALSE,TRUE,1,0.583060962656765
"1263","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959411",5,20,FALSE,TRUE,1,0.574204625812192
"1264","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959411",5,20,FALSE,TRUE,1,0.584873549542261
"1265","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959411",5,20,FALSE,TRUE,1,0.578470944287448
"1266","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959444",5,20,FALSE,TRUE,1,0.581769476324064
"1267","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959444",5,20,FALSE,TRUE,1,0.579627603798936
"1268","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959444",5,20,FALSE,TRUE,1,0.56599427324215
"1269","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959444",5,20,FALSE,TRUE,1,0.583187524234775
"1270","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959444",5,20,FALSE,TRUE,1,0.570645389334587
"1271","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959449",5,20,FALSE,TRUE,1,0.573122227673926
"1272","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959449",5,20,FALSE,TRUE,1,0.571182587333416
"1273","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959449",5,20,FALSE,TRUE,1,0.577647283460908
"1274","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959449",5,20,FALSE,TRUE,1,0.571130718152173
"1275","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959449",5,20,FALSE,TRUE,1,0.577762287683811
"1276","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959468",5,20,FALSE,TRUE,1,0.58042776598302
"1277","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959468",5,20,FALSE,TRUE,1,0.585702983978236
"1278","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959468",5,20,FALSE,TRUE,1,0.584925070782358
"1279","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959468",5,20,FALSE,TRUE,1,0.578912134416688
"1280","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959468",5,20,FALSE,TRUE,1,0.586751398397589
"1281","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959471",5,20,FALSE,TRUE,1,0.566697878427061
"1282","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959471",5,20,FALSE,TRUE,1,0.567832620723852
"1283","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959471",5,20,FALSE,TRUE,1,0.567408031851176
"1284","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959471",5,20,FALSE,TRUE,1,0.56316361949511
"1285","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959471",5,20,FALSE,TRUE,1,0.562164912250037
"1286","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959472",5,20,FALSE,TRUE,1,0.581830641428843
"1287","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959472",5,20,FALSE,TRUE,1,0.583490001350952
"1288","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959472",5,20,FALSE,TRUE,1,0.584165553896127
"1289","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959472",5,20,FALSE,TRUE,1,0.578522927166113
"1290","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959472",5,20,FALSE,TRUE,1,0.575299318920618
"1291","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959494",5,20,FALSE,TRUE,1,0.559162126572257
"1292","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959494",5,20,FALSE,TRUE,1,0.554121062710593
"1293","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959494",5,20,FALSE,TRUE,1,0.556903172732672
"1294","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959494",5,20,FALSE,TRUE,1,0.557207077056744
"1295","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959494",5,20,FALSE,TRUE,1,0.55307470129162
"1296","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959498",5,20,FALSE,TRUE,1,0.585033007706188
"1297","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959498",5,20,FALSE,TRUE,1,0.582373615310455
"1298","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959498",5,20,FALSE,TRUE,1,0.590679908222345
"1299","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959498",5,20,FALSE,TRUE,1,0.571942034822908
"1300","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959498",5,20,FALSE,TRUE,1,0.587271339491731
"1301","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959503",5,20,FALSE,TRUE,1,0.54395866601139
"1302","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959503",5,20,FALSE,TRUE,1,0.547656531618386
"1303","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959503",5,20,FALSE,TRUE,1,0.541683587330841
"1304","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959503",5,20,FALSE,TRUE,1,0.538966750274022
"1305","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959503",5,20,FALSE,TRUE,1,0.544204434517807
"1306","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959508",5,20,FALSE,TRUE,1,0.574507953754981
"1307","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959508",5,20,FALSE,TRUE,1,0.576483744924391
"1308","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959508",5,20,FALSE,TRUE,1,0.568922654138507
"1309","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959508",5,20,FALSE,TRUE,1,0.569388461108921
"1310","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959508",5,20,FALSE,TRUE,1,0.568554964149059
"1311","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959550",5,20,FALSE,TRUE,1,0.588528858304626
"1312","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959550",5,20,FALSE,TRUE,1,0.581721951675812
"1313","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959550",5,20,FALSE,TRUE,1,0.584681109689712
"1314","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959550",5,20,FALSE,TRUE,1,0.582053665698985
"1315","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959550",5,20,FALSE,TRUE,1,0.589284448399386
"1316","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959553",5,20,FALSE,TRUE,1,0.584293519276538
