"","scSTMTyoe","modelType","seed","nCellType","nSample","Batch","CancerType","pooled_scSTMseq","NMI"
"673","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511767",5,20,FALSE,FALSE,1,0.580348354145578
"674","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511793",5,20,FALSE,FALSE,1,0.562799143428196
"675","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511802",5,20,FALSE,FALSE,1,0.574031472201395
"676","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511819",5,20,FALSE,FALSE,1,0.568976782241826
"677","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511864",5,20,FALSE,FALSE,1,0.566764616539034
"678","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511866",5,20,FALSE,FALSE,1,0.580139533740239
"679","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511886",5,20,FALSE,FALSE,1,0.566725327688865
"680","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511925",5,20,FALSE,FALSE,1,0.570841156929341
"681","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511944",5,20,FALSE,FALSE,1,0.571283599583233
"682","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511974",5,20,FALSE,FALSE,1,0.581565433896364
"683","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730511982",5,20,FALSE,FALSE,1,0.603220206624617
"684","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512035",5,20,FALSE,FALSE,1,0.598174438722705
"685","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512055",5,20,FALSE,FALSE,1,0.558579413665049
"686","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512071",5,20,FALSE,FALSE,1,0.550858483066552
"687","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512119",5,20,FALSE,FALSE,1,0.580546374202118
"688","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512183",5,20,FALSE,FALSE,1,0.57282236649709
"689","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512203",5,20,FALSE,FALSE,1,0.58464845227259
"690","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512212",5,20,FALSE,FALSE,1,0.571186803340408
"691","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512242",5,20,FALSE,FALSE,1,0.590544986911537
"692","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512252",5,20,FALSE,FALSE,1,0.570293076175492
"693","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512260",5,20,FALSE,FALSE,1,0.585994613429507
"694","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512293",5,20,FALSE,FALSE,1,0.565327728189606
"695","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512295",5,20,FALSE,FALSE,1,0.592220634236614
"696","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512325",5,20,FALSE,FALSE,1,0.569394797372994
"697","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512370",5,20,FALSE,FALSE,1,0.555211229418974
"698","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512379",5,20,FALSE,FALSE,1,0.605910713025694
"699","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512410",5,20,FALSE,FALSE,1,0.575746861397986
"700","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512486",5,20,FALSE,FALSE,1,0.591472875333297
"701","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512524",5,20,FALSE,FALSE,1,0.573486927527927
"702","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512528",5,20,FALSE,FALSE,1,0.584882153643109
"703","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512568",5,20,FALSE,FALSE,1,0.555758255991659
"704","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512614",5,20,FALSE,FALSE,1,0.561210350147536
"705","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512657",5,20,FALSE,FALSE,1,0.581721062797407
"706","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512674",5,20,FALSE,FALSE,1,0.562352348165783
"707","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512684",5,20,FALSE,FALSE,1,0.563770381557156
"708","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512758",5,20,FALSE,FALSE,1,0.584796422925212
"709","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512767",5,20,FALSE,FALSE,1,0.574057243539696
"710","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512788",5,20,FALSE,FALSE,1,0.561251258712801
"711","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512796",5,20,FALSE,FALSE,1,0.585880127639536
"712","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512832",5,20,FALSE,FALSE,1,0.573710125282496
"713","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512842",5,20,FALSE,FALSE,1,0.583276168866948
"714","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512906",5,20,FALSE,FALSE,1,0.572599455808282
"715","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730512924",5,20,FALSE,FALSE,1,0.561973993025794
"716","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513006",5,20,FALSE,FALSE,1,0.570797493132324
"717","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513007",5,20,FALSE,FALSE,1,0.57787921169188
"718","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513009",5,20,FALSE,FALSE,1,0.564764224292439
"719","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513030",5,20,FALSE,FALSE,1,0.575541041294807
"720","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513098",5,20,FALSE,FALSE,1,0.56356078540224
"721","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513115",5,20,FALSE,FALSE,1,0.590545461936399
"722","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513136",5,20,FALSE,FALSE,1,0.588957705042989
"723","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513171",5,20,FALSE,FALSE,1,0.575138046005877
"724","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513223",5,20,FALSE,FALSE,1,0.56693811863935
"725","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513273",5,20,FALSE,FALSE,1,0.599901324954209
"726","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513304",5,20,FALSE,FALSE,1,0.565804561808227
"727","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513340",5,20,FALSE,FALSE,1,0.571426249795236
"728","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513406",5,20,FALSE,FALSE,1,0.571487290176687
"729","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513410",5,20,FALSE,FALSE,1,0.570752592649521
"730","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513426",5,20,FALSE,FALSE,1,0.573796358255598
"731","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513517",5,20,FALSE,FALSE,1,0.57086644358756
"732","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513574",5,20,FALSE,FALSE,1,0.575244609030733
"733","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513601",5,20,FALSE,FALSE,1,0.567986338568596
"734","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513638",5,20,FALSE,FALSE,1,0.56969962858119
"735","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513698",5,20,FALSE,FALSE,1,0.56581842339898
"736","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513801",5,20,FALSE,FALSE,1,0.577338868702025
"737","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513828",5,20,FALSE,FALSE,1,0.580868774272403
"738","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513858",5,20,FALSE,FALSE,1,0.556026371421771
"739","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730513969",5,20,FALSE,FALSE,1,0.57698458779812
"740","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514023",5,20,FALSE,FALSE,1,0.565907550471391
"741","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514031",5,20,FALSE,FALSE,1,0.573296979994306
"742","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514051",5,20,FALSE,FALSE,1,0.576664655098465
"743","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514056",5,20,FALSE,FALSE,1,0.562495862527871
"744","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514151",5,20,FALSE,FALSE,1,0.585417158174957
"745","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514161",5,20,FALSE,FALSE,1,0.557037395611777
"746","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514171",5,20,FALSE,FALSE,1,0.569689604139838
"747","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514220",5,20,FALSE,FALSE,1,0.567252901889138
"748","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514260",5,20,FALSE,FALSE,1,0.579679132132994
"749","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514269",5,20,FALSE,FALSE,1,0.579241900200567
"750","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514343",5,20,FALSE,FALSE,1,0.587211035355724
"751","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514384",5,20,FALSE,FALSE,1,0.569274571949159
"752","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514443",5,20,FALSE,FALSE,1,0.583346135020241
"753","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514445",5,20,FALSE,FALSE,1,0.577447242496596
"754","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514469",5,20,FALSE,FALSE,1,0.584993355709343
"755","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514692",5,20,FALSE,FALSE,1,0.575319685162894
"756","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514765",5,20,FALSE,FALSE,1,0.606311245460131
"757","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514814",5,20,FALSE,FALSE,1,0.564707470406923
"758","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730514936",5,20,FALSE,FALSE,1,0.570829552825774
"759","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730515210",5,20,FALSE,FALSE,1,0.607069009899725
"760","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730515351",5,20,FALSE,FALSE,1,0.55999573211183
"761","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730515385",5,20,FALSE,FALSE,1,0.578676923092476
"762","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730515533",5,20,FALSE,FALSE,1,0.594166085264443
"763","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730515797",5,20,FALSE,FALSE,1,0.587184592654037
"764","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516047",5,20,FALSE,FALSE,1,0.562144004079237
"765","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516127",5,20,FALSE,FALSE,1,0.571911598733404
"766","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516128",5,20,FALSE,FALSE,1,0.55328427372356
"767","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516233",5,20,FALSE,FALSE,1,0.583727531834545
"768","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516248",5,20,FALSE,FALSE,1,0.601217710705804
"769","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516257",5,20,FALSE,FALSE,1,0.582082236577002
"770","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516258",5,20,FALSE,FALSE,1,0.571144718006184
"771","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516364",5,20,FALSE,FALSE,1,0.582586347034747
"772","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516707",5,20,FALSE,FALSE,1,0.555129264679978
"773","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730516870",5,20,FALSE,FALSE,1,0.587217914757846
"774","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517034",5,20,FALSE,FALSE,1,0.566623409792223
"775","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517104",5,20,FALSE,FALSE,1,0.547992320119359
"776","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517365",5,20,FALSE,FALSE,1,0.585260187959861
"777","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517442",5,20,FALSE,FALSE,1,0.582574681408613
"778","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517468",5,20,FALSE,FALSE,1,0.588168017218596
"779","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517505",5,20,FALSE,FALSE,1,0.59097243176823
"780","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517531",5,20,FALSE,FALSE,1,0.586631516979408
"781","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517899",5,20,FALSE,FALSE,1,0.578777156798425
"782","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517919",5,20,FALSE,FALSE,1,0.553253761916768
"783","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517946",5,20,FALSE,FALSE,1,0.569724524111407
"784","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517959",5,20,FALSE,FALSE,1,0.575272521835764
"785","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517966",5,20,FALSE,FALSE,1,0.5865563786273
"786","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730517980",5,20,FALSE,FALSE,1,0.578045390404376
"787","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518050",5,20,FALSE,FALSE,1,0.567951733103869
"788","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518188",5,20,FALSE,FALSE,1,0.570192989825751
"789","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518291",5,20,FALSE,FALSE,1,0.599962664019055
"790","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518321",5,20,FALSE,FALSE,1,0.586089949565305
"791","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518420",5,20,FALSE,FALSE,1,0.591922457282853
"792","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518574",5,20,FALSE,FALSE,1,0.598464919130433
"793","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518596",5,20,FALSE,FALSE,1,0.557995605837678
"794","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518663",5,20,FALSE,FALSE,1,0.586237260419944
"795","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518703",5,20,FALSE,FALSE,1,0.564003209009395
"796","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518772",5,20,FALSE,FALSE,1,0.594304712646849
"797","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518773",5,20,FALSE,FALSE,1,0.578007524731183
"798","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730518960",5,20,FALSE,FALSE,1,0.550924286590564
"799","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519057",5,20,FALSE,FALSE,1,0.568365481472674
"800","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519071",5,20,FALSE,FALSE,1,0.576258826586922
"801","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519112",5,20,FALSE,FALSE,1,0.579661821498723
"802","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519116",5,20,FALSE,FALSE,1,0.574382727758787
"803","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519137",5,20,FALSE,FALSE,1,0.571765625353683
"804","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519167",5,20,FALSE,FALSE,1,0.584937676572458
"805","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519275",5,20,FALSE,FALSE,1,0.585416944756918
"806","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519457",5,20,FALSE,FALSE,1,0.570943774792954
"807","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519504",5,20,FALSE,FALSE,1,0.571995135330118
"808","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519522",5,20,FALSE,FALSE,1,0.566795851731879
"809","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519530",5,20,FALSE,FALSE,1,0.576580429167531
"810","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519679",5,20,FALSE,FALSE,1,0.546678003234831
"811","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730519915",5,20,FALSE,FALSE,1,0.568697146941753
"812","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520054",5,20,FALSE,FALSE,1,0.587559895671421
"813","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520086",5,20,FALSE,FALSE,1,0.578227511032689
"814","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520351",5,20,FALSE,FALSE,1,0.569977683568575
"815","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520422",5,20,FALSE,FALSE,1,0.552759708600612
"816","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520492",5,20,FALSE,FALSE,1,0.55688240630593
"817","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520525",5,20,FALSE,FALSE,1,0.566636210798998
"818","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520607",5,20,FALSE,FALSE,1,0.581865569580958
"819","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520646",5,20,FALSE,FALSE,1,0.575969770647379
"820","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520652",5,20,FALSE,FALSE,1,0.570274588116896
"821","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520709",5,20,FALSE,FALSE,1,0.566845552591507
"822","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520769",5,20,FALSE,FALSE,1,0.581026581723025
"823","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520787",5,20,FALSE,FALSE,1,0.578261643950106
"824","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520793",5,20,FALSE,FALSE,1,0.564364993772132
"825","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520799",5,20,FALSE,FALSE,1,0.558936027932367
"826","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520801",5,20,FALSE,FALSE,1,0.566351853428273
"827","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520873",5,20,FALSE,FALSE,1,0.586054331977017
"828","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730520927",5,20,FALSE,FALSE,1,0.566981217031304
"829","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521150",5,20,FALSE,FALSE,1,0.594781888765828
"830","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521226",5,20,FALSE,FALSE,1,0.578956792323098
"831","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521227",5,20,FALSE,FALSE,1,0.569235815622922
"832","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521237",5,20,FALSE,FALSE,1,0.592508337006651
"833","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521294",5,20,FALSE,FALSE,1,0.560996376810081
"834","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521331",5,20,FALSE,FALSE,1,0.578931469821305
"835","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521432",5,20,FALSE,FALSE,1,0.572888539973172
"836","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521437",5,20,FALSE,FALSE,1,0.574916509660866
"837","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521528",5,20,FALSE,FALSE,1,0.569356746301698
"838","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521646",5,20,FALSE,FALSE,1,0.592534836343824
"839","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521653",5,20,FALSE,FALSE,1,0.569474134993092
"840","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521695",5,20,FALSE,FALSE,1,0.588362924597794
"841","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521728",5,20,FALSE,FALSE,1,0.57862189376904
"842","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521739",5,20,FALSE,FALSE,1,0.574430334853729
"843","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521741",5,20,FALSE,FALSE,1,0.563544779548722
"844","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521768",5,20,FALSE,FALSE,1,0.585463173902585
"845","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521770",5,20,FALSE,FALSE,1,0.575128932476729
"846","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521866",5,20,FALSE,FALSE,1,0.55421211778155
"847","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730521904",5,20,FALSE,FALSE,1,0.568403805248375
"848","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522014",5,20,FALSE,FALSE,1,0.599405052904487
"849","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522056",5,20,FALSE,FALSE,1,0.56189817033246
"850","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522084",5,20,FALSE,FALSE,1,0.576315955538912
"851","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522102",5,20,FALSE,FALSE,1,0.58498206539532
"852","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522125",5,20,FALSE,FALSE,1,0.561991917063109
"853","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522202",5,20,FALSE,FALSE,1,0.60196342832581
"854","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522236",5,20,FALSE,FALSE,1,0.544502632726234
"855","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522312",5,20,FALSE,FALSE,1,0.582987735459135
"856","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522353",5,20,FALSE,FALSE,1,0.559444158839479
"857","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522468",5,20,FALSE,FALSE,1,0.58165702554787
"858","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522628",5,20,FALSE,FALSE,1,0.554766704131879
"859","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522714",5,20,FALSE,FALSE,1,0.596129525327055
"860","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522752",5,20,FALSE,FALSE,1,0.563886460019099
"861","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522763",5,20,FALSE,FALSE,1,0.567194674270561
"862","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522769",5,20,FALSE,FALSE,1,0.568191210118535
"863","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522849",5,20,FALSE,FALSE,1,0.571379508187164
"864","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730522864",5,20,FALSE,FALSE,1,0.572934056782478
"865","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523124",5,20,FALSE,FALSE,1,0.562153196002396
"866","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523178",5,20,FALSE,FALSE,1,0.566843207671253
"867","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523213",5,20,FALSE,FALSE,1,0.561225933796843
"868","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523253",5,20,FALSE,FALSE,1,0.576922729238306
"869","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523409",5,20,FALSE,FALSE,1,0.58388411406461
"870","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523412",5,20,FALSE,FALSE,1,0.577214805940689
"871","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523477",5,20,FALSE,FALSE,1,0.572388150029064
"872","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523628",5,20,FALSE,FALSE,1,0.578636802509214
"873","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523722",5,20,FALSE,FALSE,1,0.566281778614663
"874","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523796",5,20,FALSE,FALSE,1,0.574074981029377
"875","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523854",5,20,FALSE,FALSE,1,0.571332154999742
"876","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730523906",5,20,FALSE,FALSE,1,0.589824833884717
"877","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524021",5,20,FALSE,FALSE,1,0.567103283606054
"878","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524077",5,20,FALSE,FALSE,1,0.568121759527992
"879","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524104",5,20,FALSE,FALSE,1,0.578734363295408
"880","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524194",5,20,FALSE,FALSE,1,0.579890433239772
"881","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524208",5,20,FALSE,FALSE,1,0.566281460631989
"882","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524211",5,20,FALSE,FALSE,1,0.593541027036991
"883","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524463",5,20,FALSE,FALSE,1,0.579057133351066
"884","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524524",5,20,FALSE,FALSE,1,0.576243060442598
"885","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524708",5,20,FALSE,FALSE,1,0.567901324869631
"886","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524771",5,20,FALSE,FALSE,1,0.580361901238084
"887","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730524956",5,20,FALSE,FALSE,1,0.580636931526327
"888","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525057",5,20,FALSE,FALSE,1,0.584779956484538
"889","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525135",5,20,FALSE,FALSE,1,0.578488817597885
"890","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525171",5,20,FALSE,FALSE,1,0.560954271210161
"891","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525174",5,20,FALSE,FALSE,1,0.57436139385579
"892","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525303",5,20,FALSE,FALSE,1,0.570275497432343
"893","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525324",5,20,FALSE,FALSE,1,0.563563864880233
"894","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525337",5,20,FALSE,FALSE,1,0.561024186756354
"895","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525465",5,20,FALSE,FALSE,1,0.566453485991996
"896","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525601",5,20,FALSE,FALSE,1,0.592161433236467
